Account length,Area code,Number vmail messages,Total day minutes,Total day calls,Total day charge,Total eve minutes,Total eve calls,Total eve charge,Total night minutes,Total night calls,Total night charge,Total intl minutes,Total intl calls,Total intl charge,Customer service calls,State_AL,State_AR,State_AZ,State_CA,State_CO,State_CT,State_DC,State_DE,State_FL,State_GA,State_HI,State_IA,State_ID,State_IL,State_IN,State_KS,State_KY,State_LA,State_MA,State_MD,State_ME,State_MI,State_MN,State_MO,State_MS,State_MT,State_NC,State_ND,State_NE,State_NH,State_NJ,State_NM,State_NV,State_NY,State_OH,State_OK,State_OR,State_PA,State_RI,State_SC,State_SD,State_TN,State_TX,State_UT,State_VA,State_VT,State_WA,State_WI,State_WV,State_WY,International plan_Yes,Voice mail plan_Yes,Churn
0.08543704278060639,-0.5278111927427809,-0.5894135350539065,-0.5771497269267359,0.38478975611594823,-0.5776429163021436,-0.7574533887975345,0.6437437088719848,-0.7582061655967774,1.1449703206725272,0.149053609971034,1.1455862896593256,0.2736822021837938,-0.19031654165533426,0.2730411665303247,-1.1919548413062027,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,0
-0.21792609513694786,-0.5278111927427809,2.6435690384036565,-0.5070392616145251,-0.26571721268881865,-0.5070981266114363,1.4627203834799074,-1.340613253524559,1.4634762321821073,-0.7636070962867546,1.076180587973624,-0.7627681355193476,-0.08502029573764311,-1.411947119632351,-0.08568137356323012,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
2.7651447610523356,-0.6924665449370534,-0.5894135350539065,-1.381575065772101,1.0352967249207152,-1.3818535187762087,-0.9989046478515803,-1.439831101644386,-0.9983880464377377,1.062245602909586,-1.7052003460341458,1.0624240555345672,-1.3404790384626724,1.438524228980688,-1.3345672538889395,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,0
-0.8246523709720563,-0.6924665449370534,-0.5894135350539065,-0.8834217596063934,-0.5659511982910188,-0.883698773114136,-1.2442819436382118,0.4453080126323305,-1.243188809602563,1.0858812365561408,0.35508182730494287,1.0843088539884504,-0.013279796153355982,0.21689365100367133,-0.0192512735459054,1.0963924512446874,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.11680504916442977,-0.5278111927427809,-0.5894135350539065,-1.3446748208709376,1.3855697081232818,-1.344953167245685,1.6570592017429202,-0.6460883166857686,1.6574692897844217,-0.4386171336466292,-0.4175239876972154,-0.43887311840186594,1.672621944077398,1.0313140363216826,1.6680732668941478,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.2937668796163364,-0.5278111927427809,-0.5894135350539065,-1.7930127964200746,-1.166419169495419,-1.7931839078958722,-0.6514503970177101,-0.9933507851051638,-0.6519718721478909,-0.12741462396699432,-1.550679183033714,-0.12810898035671547,-1.0893872899176664,-0.19031654165533426,-1.0954188938265697,-0.42917241045590593,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-1.1785760318758696,-0.6924665449370534,2.276184655056206,-0.6564852534642373,-1.3665751598968856,-0.656870141647092,0.19461051885459602,0.8421794051116392,0.1955930342812674,-1.4175262938414315,0.8701523706397151,-1.4193120891358637,0.8117359490659493,1.438524228980688,0.8177679866723889,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,0
-0.3190471411094659,-0.6924665449370534,1.3944621350223254,-1.5882164372186167,0.2847117609152149,-1.5880613655644307,1.013189177598799,-0.39804369638620063,1.0131352056053067,-0.23968388378812833,0.20056066430451122,-0.2419099323169115,0.23781195239165026,-1.411947119632351,0.23318310651992935,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
1.3747303789302119,-0.6924665449370534,2.276184655056206,0.07044957108868465,0.2847117609152149,0.07028384439558497,0.09253356380735694,0.04843662015302173,0.09166818199431351,1.2316343107098935,-0.5205380963641698,1.2331254834748606,-1.8426625355526842,1.0313140363216826,-1.8394360140206094,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
-0.5212892330545021,-0.6924665449370534,-0.5894135350539065,0.5612228282741597,-1.316536162296519,0.5608414588601969,-0.10376827282194832,-1.1421775572849047,-0.10463431676993337,0.1384862545567446,0.9731664793066694,0.13888556078066744,-0.5154632932433671,-0.19031654165533426,-0.5108340136741102,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-0.420168187081984,-0.5278111927427809,1.982277148378246,0.5169425343927633,1.8859596841269488,0.5174292805889924,0.012049810789341902,0.7925704810517257,0.013147182488614923,-0.7222447374052842,0.35508182730494287,-0.7233754983023564,-0.9817765405412354,4.696205770252733,-0.975844713795385,1.8591748820949843,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,0
0.4646409651775492,-0.6924665449370534,-0.5894135350539065,-1.0181076534956401,-1.616770147898719,-1.0182765257548705,0.131793931133218,-0.596479392625855,0.1309286817471632,-0.8620889031473986,-0.36601693336373814,-0.8634382084072132,1.6367516942852545,-1.411947119632351,1.6415012268872184,-1.1919548413062027,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.36351991920503113,-0.5278111927427809,-0.5894135350539065,0.3029211139660149,0.5349067489170483,0.30253899814652924,0.5224345860255356,0.3956990885724169,0.5235336792756562,2.2066041986302696,0.6641241533058062,2.204810534827305,1.0628276976109547,-1.411947119632351,1.0569163467347589,0.3336100203943908,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-1.8105825692041075,-0.6924665449370534,-0.5894135350539065,0.3195262241715386,-0.9662631790939522,0.3199038694550115,-0.6357462500873655,0.49491693669224407,-0.6358057840143649,-1.3505586651761934,-0.10848166169635208,-1.3492807340834352,0.8834764486502363,1.0313140363216826,0.8841980866897142,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.5152014881638083,-0.6924665449370534,-0.5894135350539065,-0.20076722893486773,1.0352967249207152,-0.20104226979944378,-0.6239681398896073,-0.29882584826637343,-0.6242585782047032,-2.085232944356598,-2.1172567807019633,-2.084609962133933,0.7399954494816621,-0.19031654165533426,0.7380518666515988,-0.42917241045590593,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
-1.532499692779683,-0.5278111927427809,2.4231384083951863,-0.578994739171794,-1.316536162296519,-0.5787282207589238,-0.6063009745929697,-0.596479392625855,-0.6057830489092447,0.2546947866523047,0.09754655563755678,0.25268651274086423,-1.4480897878391035,0.21689365100367133,-1.4541414339201246,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,0
-0.11680504916442977,-0.6924665449370534,-0.5894135350539065,-0.16571199627876226,-0.7160681910921188,-0.16522722272570017,1.5137588610035273,-0.596479392625855,1.514283937744618,-0.7616374601495418,0.8701523706397151,-0.7627681355193476,0.7041251996895179,0.6241038436626769,0.6981938066412041,-0.42917241045590593,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
0.5657620111500673,-0.5278111927427809,-0.5894135350539065,-0.06977135953573724,-1.1163801718950523,-0.06972043052904978,-0.30988520128271885,-0.19960800014654626,-0.3101745801819089,-0.871937083833463,-0.4175239876972154,-0.872192127788767,-0.4078525438669365,-1.0047369269733455,-0.4045458536463902,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,0
-0.5718497560407612,-0.5278111927427809,0.9536008750053849,-0.3483682085395219,-0.7661071886924855,-0.34864367592153933,0.44587686974010643,-1.0429597091650773,0.44501267976995756,-1.519947372976501,-0.4175239876972154,-1.5199821620237293,-0.2643715446983616,-1.411947119632351,-0.25839963360827545,0.3336100203943908,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,0
-1.2291365548621287,-0.5278111927427809,-0.5894135350539065,0.5593778160291016,0.6850237417181483,0.559756154403417,-0.5709666439996945,-0.8941329369853366,-0.57114143148026,-0.9172387149893595,0.9731664793066694,-0.9159617246965346,-0.12089054552978667,1.8457344216396938,-0.12553943357362543,1.8591748820949843,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,0
